lat,lon,velocity,heading,vertrate,baroaltitude,class
41.59194864926346,-88.34067372971158,111.29518893744265,209.39583008593314,10.38043188503313,414.60391446971107,2
42.286197670595804,-87.61117875535861,112.81206184974849,92.2938956122266,2.317161463305853,7947.695306958055,2
41.61351416995351,-87.76964455469232,128.1563909850583,210.7228086418338,1.906124664689239,-1929.661058161067,2
42.25290365633998,-87.38098525454225,84.35796246143512,202.2807034039212,6.092848400742998,12046.047119247933,2
41.49666179882565,-88.56850577972489,103.17818449268567,263.85867858547624,-10.863027998341648,6121.800373445173,2
41.569017516869366,-87.35817208877835,35.19663916849293,66.50462795994696,0.9936815228214098,10812.565717131269,2
42.10355669779588,-87.98584262008829,25.9356730027361,26.0257650362067,-4.524637123230333,2879.056582396116,2
42.14990439767456,-87.99224887626725,62.59452743451944,0.2664397586552809,-4.811579104312295,3297.1171870617854,2
41.52473983560388,-87.90054578889965,115.80561554344433,240.10612149133954,2.247824473437257,3659.8747109562028,2
41.77706150294528,-88.00561262112983,131.27064470324123,170.4174178398015,12.091724738325166,587.8624482326784,2
42.03050785471115,-87.21293859729823,21.395848092241067,21.179603555454605,-1.4008134837516426,3364.071087892337,2
41.93891901960102,-87.13298594383689,186.85340080475285,192.0706259548847,-0.945472205083087,5633.931820630689,2
41.64030694582433,-87.37790068657993,19.402101119992018,4.877027721800175,4.4268992130703175,3953.252125998604,2
41.62998547794118,-88.39418714592482,66.68352342173725,342.9154253757465,5.486424600714386,1504.1238569837626,2
41.533623275217074,-87.16611120365836,50.86115992319035,129.57255781758178,8.731760314865312,6180.639825685423,2
41.94167523462115,-88.02530245029124,69.49445344924031,19.17669707524135,-2.6892468279960333,10034.00644159764,2
41.42073379062398,-88.10873654678578,61.438623532345616,327.7037684215345,-8.087184160068373,9209.829966294299,2
41.57513710280119,-87.33276632604495,131.84457849317826,264.61416752875596,2.848821349586304,-1356.4982281897749,2
41.96778258846635,-87.73655332807398,80.7234919835015,48.02480420064856,7.17680622824167,12275.990684885672,2
41.50523072431111,-87.29393476699943,93.77869899676115,162.95222667662625,-5.8189322035815545,2597.0497824417926,2
41.560219902696126,-88.25713159821964,153.8708012317944,85.06765210605496,7.733180339267069,7095.496368776314,2
41.469113016708334,-87.16320125380904,66.76749735097457,155.29535687353274,-1.4979697409934047,5977.22151898356,2
41.51329911757845,-87.37212844415617,118.74291792909433,115.75650366861396,1.1451671570722777,2648.6175167921597,2
41.56149071443179,-88.1613240100862,157.8774196845591,28.238024162721374,9.376378917312653,2198.131870849712,2
41.371466047616735,-87.79341582916769,79.41662341058131,342.9424000437323,-8.445227728125017,7016.443147385462,2
42.5673471322784,-87.44067901356175,29.25028130545908,336.5385438179228,1.9638129298432005,12809.021650668994,2
41.67067010873784,-87.79188770377912,9.670965487507921,98.53692168709705,10.29679360586941,3001.9455364254245,2
41.93503059405202,-87.19801530309311,124.40982183307527,242.06326794294603,-11.099715050065814,5372.540813804044,2
41.435849104057354,-87.36071835228762,82.94681044187007,153.20780725197918,9.87300189908014,11279.64794026445,2
41.62499614221301,-87.58182078606586,56.09070250106726,270.6129881236202,-4.930639542473537,2981.252153079549,2
41.79679516877278,-87.69350229874463,189.5747744954707,38.12338340148807,0.027868969420852707,3870.758083969196,2
41.57528449158677,-87.34309779006504,151.9046733351658,14.065450682518815,-12.30405752779509,2340.442469618004,2
41.55495171082403,-87.36746735249085,91.34357328620396,209.58504369215734,-12.303589578947417,4229.199516734478,2
41.49428735567271,-87.98149985866075,17.12024677074067,156.90814092424375,-4.568985924342391,-1168.3195939685695,2
41.56622528551746,-87.19399165459842,10.050699889551217,50.015828142640316,-7.67135980448146,4347.370435027678,2
41.97579614884308,-86.95946900755905,168.8096820876951,116.93762831665828,5.705176816955227,9265.438091075572,2
42.39015817225057,-88.7216034603996,12.439292890522976,228.25473975743367,1.587465309742731,13323.86414493636,2
42.41228066935528,-87.7993560890572,103.1747731250844,202.81236494523466,1.1451190319796254,12804.981976314655,2
41.56073608895771,-87.89012746296943,29.229027360199034,214.00575505012898,15.30253583373031,2298.859746609286,2
42.29850463511613,-87.9532469642769,129.11739764973674,48.38660068318842,-10.052228380460296,12435.086870464374,2
41.997570103253324,-87.50292609935994,34.172914042425035,305.3124604638979,11.73558442671846,3988.5633838700446,2
42.392413751399765,-87.37578582715739,163.62687434885896,114.55058168406686,12.461393946840719,6356.586245947923,2
41.48925978321484,-87.30781280796592,50.140104335674806,139.91566419579186,-2.055170496184971,-446.9266625231105,2
41.5557093119493,-88.46026898676686,66.01078349137391,245.93003656901018,12.838080982178617,573.3372801190076,2
42.404985336883946,-87.31111800534777,59.90670672253814,262.0719139542921,15.352609045518722,10688.314000399138,2
41.491693475757444,-87.33315923561656,68.68278364259933,191.70506016883294,8.245665124692447,842.6792654842263,2
42.11484355612796,-88.09238544747272,58.646916832781116,292.069795413761,-8.956877054049105,1478.9846083106318,2
41.88879881615843,-87.84722906889061,67.36868429651193,12.14817946805131,-2.1209878368540007,8710.854752647867,2
41.938054891877755,-87.13518850957922,106.67187919682662,140.5004775185164,6.80771604562468,3448.878423044812,2
41.5572649658228,-87.22762852553741,187.86502414055016,3.540531288711179,-8.480919196257664,590.2909284039267,2
41.609605249613246,-87.14636512010436,169.87452216530426,95.6732855892173,-9.130518374306403,2828.4655503866093,2
41.5121747991398,-88.18694373460394,25.563579478354033,86.39393563177873,-1.7595701507166481,8090.987607210574,2
41.9251298735447,-87.20292995182206,26.605173136578035,64.42352531988621,-1.9163615737603195,342.3318753272017,2
41.57974126885766,-87.45296183124043,80.72733181269356,273.22988027973827,8.20935866755189,3016.4985758942985,2
41.59154880488528,-87.37161136358714,136.7822151351238,42.413550061451815,8.121056417705887,12644.217020311888,2
41.564310396997314,-87.3420510848747,77.41041233721067,51.03475276604897,-6.055391336812744,-1055.0227902335698,2
41.84515969318337,-87.79853335558161,108.47596336071416,4.413862516535232,-10.699610975778791,-821.4082710883307,2
41.58228799245933,-87.19782444633812,89.66207417587914,59.34622296755458,8.989512060994223,2467.435659689446,2
42.17667353125084,-88.05103076151279,68.84604947751157,94.73678710655173,11.180614432117228,1102.261128073316,2
41.8776093505275,-86.96265408928213,140.21693471191375,151.53815563550245,-3.703113109444862,4320.528467474662,2
41.59818202801246,-87.34773549564616,147.6654237542216,101.59900531976535,3.7080302141757713,-915.5695782403675,2
41.584436881165935,-87.43934131876475,179.42085197828843,329.9558375515921,-4.305068527206338,2567.6725467814135,2
41.964580774409725,-86.95193137623451,89.03923439587447,70.90465528474851,6.119535630833635,5659.925867957823,2
42.161564853716214,-88.03284777084299,159.14545752274825,113.52446711508253,-0.9666707479824179,371.2381455699601,2
41.832056043425546,-87.93469150682488,178.36768423010054,198.10327527622053,-5.043246883168802,3168.4509881094955,2
42.021675799948795,-87.82693595313202,111.66815279471814,288.97563141314686,10.470884015274038,2814.177428845238,2
41.55876239666483,-87.32865856099846,91.29445720450569,242.40369687877785,7.1288555881683,3427.0762086563154,2
42.32522756418658,-87.75405406367574,150.476975336701,138.3556794699397,-0.2633018472558817,12960.78413042261,2
41.63391974917517,-87.3073706446773,95.2623744078376,68.94661374994303,-1.586577345532648,2306.613660561106,2
41.67959383179194,-87.84942541161192,26.45453787315883,343.5858369295292,9.06143621317267,465.10478270903354,2
41.56521388966816,-88.26055595981808,54.62026969702145,131.38658522314563,0.10498968736565395,5218.449286093457,2
41.5889512088156,-87.57153482617205,33.70538862825181,259.8275707787802,-9.683142819281496,2164.8367101399035,2
41.56991052876278,-87.68518104558507,148.1853049305979,167.18428609474006,4.917141346966357,1901.1079147345736,2
41.51990471739181,-87.38998576933848,150.2312230347922,265.84561456474495,7.952744916104443,3063.1971156785276,2
42.62509042656119,-87.46192918544456,134.5593141827382,353.8287225480666,-6.463057083219448,11524.637266019185,2
41.60889388070523,-87.39218779477088,183.66257557909208,279.82436956348494,1.0398185435109664,1361.959825108005,2
41.60476031476897,-87.18906225226404,180.38003249763852,48.35508207014789,7.655784543508428,2479.481946204549,2
42.20035148294476,-87.80491989523937,81.64627403114183,290.8263796533921,4.013702348779418,5753.324962054681,2
42.291468882384926,-87.39059756484245,94.31929260926141,96.69390788367136,10.46844633076627,8528.914287240947,2
41.71600952365393,-88.19947912218151,109.3925304057977,287.0970695024068,-4.1296458980414545,3173.6084766405047,2
41.5785126181857,-87.24234964495142,166.34673617333405,80.82851537420814,11.212584666313592,3604.3566619909343,2
41.887090268088045,-87.82387915505674,7.1964018858378545,60.619871525913595,0.3991213253750612,12024.871055659054,2
41.50977569353103,-87.23942872500739,31.29707292460993,69.59663985171593,13.839847840347304,9743.157479322512,2
41.45099204361861,-88.0054401557501,49.94274627476444,107.08337192750136,7.554939465876693,-646.0325360749619,2
42.39242594604515,-87.3615447180818,18.167885661836436,115.12220508133305,3.6233214266799543,9277.001189824015,2
42.2454182022869,-87.56125798610582,32.03716953914605,222.65542713354853,7.218555285204104,11849.56285276511,2
42.01083546347743,-87.73734201870057,51.302966888685305,134.73415342835617,5.345177086536143,4426.527863585644,2
41.4655342003755,-88.0924435250744,72.20736251220964,199.23680276163438,-5.4537476330463885,810.3804868590141,2
41.671000382205506,-87.28275867397228,22.81079588264015,273.57285087471917,-3.1861368997247688,3673.2305606243344,2
41.61533454660693,-88.0058606737425,42.64389065734162,26.929092346294823,-5.325323590850868,13234.307615918686,2
42.55111602409538,-88.22765102235475,188.11263559371042,9.128907579791942,-7.171727175666929,8128.039267251502,2
41.56465591673169,-87.38193926023652,170.8906385837018,154.50173408565274,-10.577543392615784,4126.004661061877,2
42.22786352395192,-88.0754281692871,36.48103064821222,25.979038673112214,1.0197697982695946,4116.088394620517,2
41.93705625987411,-86.97488060454855,30.71208932083441,97.54932837984768,0.7860346791527757,30.7276192195327,2
42.296438962879215,-87.3705267773835,31.50883467855171,350.87606424791045,7.543160102903876,4887.894945567486,2
41.97374379896207,-86.9987062171968,31.737639870497357,72.6435675276141,-11.536885560128994,114.49025802431242,2
42.29506412934034,-87.11136401535566,172.85946946589686,131.96977457241167,-10.285756085559044,6832.968416846542,2
41.9283924377093,-87.26785342074744,145.5580543543717,236.87042566818917,-5.878327004588214,1198.8791966916674,2
41.422552595323744,-88.23843374033015,142.55142482340472,153.3027419397598,-9.64278653030501,9897.68932328762,2
41.96936274442971,-87.16366269600128,168.45499689325,83.23978703101005,-11.890276717700477,1854.5300842356046,2
41.714088593906716,-87.63629260408187,25.995209755365348,329.94170013812743,-4.761337034442685,3544.7279992927033,2
42.230597599800426,-87.75453546722848,127.11246925580663,335.93759113812183,-4.135033594246947,8567.656923710561,2
41.74996078611533,-88.29656602237074,145.68622420894013,62.097733689895804,14.109618553648534,12639.813442012415,2
42.02810513776656,-87.18052538192528,148.8603600139406,5.375538495183889,-7.429724488268893,578.4734322066274,2
41.564288324658726,-87.45632850923015,31.11143037400212,312.1049026412485,9.272983910230668,3502.195362179317,2
41.51906000780968,-88.00766656367259,173.2892358849259,258.24659466299,7.565171989004625,-1290.623384128869,2
41.486781464411315,-87.245412790341,180.4135475335176,175.42421152192435,5.42692817239239,2456.012192372463,2
41.89442844875842,-87.11996152441348,44.881644676872384,194.34613853003958,6.39659387543956,5120.333787504771,2
41.766970816510856,-88.03845731485612,88.13295612545201,341.9839808189614,6.52168130729078,5743.617671913757,2
41.52199082703018,-87.6182978141353,147.8650728555211,311.24318816890474,7.733446156465039,9253.897980835984,2
41.89486694903158,-88.1735746937012,75.4104381858227,186.41094073036845,-7.870811392513628,-132.1851257444946,2
41.60247983626539,-87.47138243951001,60.7240805741158,254.46474798413965,-2.9904208022726095,2278.068350842781,2
41.517129789313664,-87.32170002672005,153.67066418586413,175.51274487303743,-4.541742391999445,4623.502119012279,2
41.54949087772485,-87.32003756846917,39.740114717344305,80.2414793808299,6.958541670690998,1584.5535729482742,2
42.438710918685814,-87.23608234829915,186.5934255384271,339.36938422946247,9.455731061383034,12670.12684127436,2
42.033633159754054,-87.60910075221972,47.879674653935275,70.32667669536227,-6.61860159536502,4748.133856201917,2
41.691975110451246,-87.71183716462257,46.42535012426574,276.1443716295486,12.112831718110346,-1119.6010803034649,2
41.392420126904575,-88.22375897813968,51.46502557272994,245.19422647391337,11.698418919761284,12539.610199289269,2
41.99225257561236,-87.06102040480746,8.54667990707813,341.34072265254815,-10.715367725537703,5864.461482277083,2
41.30791558349473,-87.95099150626775,109.70561323422649,244.41539663210722,13.812800578043575,9392.132027014895,2
42.24959688073766,-87.42960384983667,145.28518702038565,171.4481641006763,-6.3107088063813555,11002.904755959453,2
42.089667962580755,-88.08468065734077,163.36179262175864,305.5294536432537,-6.157135596943345,-336.9371533570095,2
42.09042915019636,-87.88609376618376,107.01290849404647,92.64783138395009,-1.7573723670245744,1710.0605165578982,2
41.9614400368847,-87.9164685195459,110.49482948557188,300.0536878192204,-0.07516980838942722,9703.477934136787,2
41.94958619197283,-87.22865877438937,38.02914764266239,107.65692633844546,0.7034513109470044,664.9580172380456,2
41.29372033359123,-87.58567130834257,86.21413908240815,124.95084210212462,0.5737820615134623,11262.510085087786,2
41.69839665781606,-88.40430788800965,8.841210818633257,321.15902331448575,1.8304906621285468,13197.759081295102,2
42.05836847771611,-87.49541925689176,11.043096988259984,2.597765258090078,-2.1886049370231433,-396.66018142961957,2
41.83306739491952,-87.4052995927289,179.15381500179748,58.01588398339203,16.17077940445902,11523.00993231584,2
41.95118496939062,-87.21265442870222,16.208569219059708,135.9137059197025,0.5666598796872169,3094.291931139265,2
41.62881563900915,-88.41502115070212,113.0448992620477,175.26723775025715,-8.149400067355197,13150.597820159515,2
41.70461783362655,-87.69560483017229,17.808868087984763,198.6962465078988,-11.457571003321863,2461.627065182497,2
41.92423730877156,-87.09397798436495,151.68786506494178,150.5244925035227,-10.156957142805606,5198.766946998769,2
41.56454560662851,-87.34783729470746,150.68283675298258,207.20076103181438,16.288434288784668,5713.90198821891,2
41.572027041863564,-87.36566240488011,107.71842779092894,324.9187580439824,15.956489916076176,-636.88406627215,2
41.710158971922304,-87.67313757281633,66.72709698647974,318.2449329735616,12.354849549948163,11377.35195516647,2
42.299211246519405,-87.28894790444487,57.909698461607526,239.752446533769,16.473526758461656,12262.128927278905,2
42.351267017380266,-88.70903949442793,77.05838706840134,44.73596319866169,-10.852379489649115,10301.684949128432,2
42.169336315803655,-87.29082836508475,95.70590687380837,74.94967583429363,16.53195954061131,3992.4208673604503,2
41.773640198104,-88.15279420834261,13.53885150472716,11.681571502967088,-10.339241401123704,9296.259788541323,2
41.569990120797144,-87.2941963502975,42.36259141151998,78.30407793283553,15.340390169602497,1784.8881012027896,2
41.57116662941985,-87.37557452610022,23.325349912887777,265.3942124850779,14.412748632834631,387.92690476173266,2
41.83664385688374,-88.24096057058863,172.84044986991552,339.9857320009599,10.426019622617382,4203.929466083271,2
41.598195058548406,-87.86602050234005,153.83864436271375,281.14360217884234,-12.42431240553855,3742.061088368624,2
41.93599448592431,-87.26875516206537,176.44838256666006,146.137695817377,-3.467466296936532,4298.795707761694,2
41.61374381783365,-88.04743453804967,24.56429259482103,250.4330201976215,8.844418073475559,2986.3250741107977,2
41.549221758147134,-88.3306106691848,8.107294330270658,176.928728802747,16.21527354139556,2374.681224781366,2
41.9415643889338,-87.34356217452711,162.74217170110438,218.93649814313983,-10.332024559055696,5409.229346078588,2
41.50310776016477,-88.46986318685308,5.649709377336693,271.36790015042953,-5.75596614121839,12058.976602821833,2
41.51707261826222,-87.30594415543732,37.70783895154415,158.99606852137111,-12.315288175774466,-1342.1243864259686,2
41.955054146584374,-87.32068158404563,133.58580786639754,126.48715521133846,16.37398377186053,282.8144170257299,2
41.45572551926234,-88.29459363327706,165.1301360628453,198.49254884589482,-8.721124955947385,11499.229201701155,2
42.385415843364925,-87.17321968988098,16.218046370555967,6.6695223258829515,11.682817459446191,8781.047116925003,2
42.0448673772678,-87.71765503300725,23.938353362581484,153.02048127320518,2.6899773628442567,9994.595343803063,2
41.62441647845486,-87.51323389182195,75.24163821390164,307.7182632708006,-5.149749135209773,1194.1102839056603,2
41.58399349314702,-87.86692234970502,108.54761494680191,255.43280157565277,-0.24569567908627477,-594.6699107142549,2
41.41026669886576,-87.34617851551212,28.72431694462357,194.9475728362679,3.582443816026629,12795.786407828262,2
41.853589442327596,-87.982169344917,187.98974288907772,255.47340856345863,11.516574877138527,4035.820839899048,2
41.740256762877316,-87.84394457812121,4.447636162198617,162.55768417597392,-2.992290884861104,3475.666060065806,2
42.094800781975145,-87.95367438602902,20.364438515978325,109.70281687403477,6.731975534078259,5285.552987721652,2
41.989187365257884,-87.7838753415864,121.66140227693168,144.46845950751867,-2.075270545030211,3868.8591103521285,2
41.5880943996533,-87.37140447861859,124.90462788338877,280.2332609535436,10.674146561461935,493.94546374907304,2
41.979448624272734,-87.23927510434986,149.02157744838928,260.77049537225406,13.999517829015232,4883.240785110146,2
41.66395870643855,-87.82630346138822,47.906304831612495,204.0671136302089,16.347578579087013,2039.5168284891065,2
42.472785283515435,-88.35330829423648,82.31814709833762,296.7627699944563,-10.715902405250043,9039.336472639601,2
41.55992183357906,-87.77613134937498,139.4720001630802,72.08380333414095,10.20729908281984,18.644409562817373,2
41.40359112783945,-87.84989430658494,55.50886778414141,317.96987086975645,-8.359907313464838,10367.198417976719,2
41.476693813775604,-87.33005319170445,160.80245444423122,151.1939553316056,4.335400642844792,6117.610583821784,2
41.51883342950723,-87.64749817165959,117.59499319785674,193.96961711421946,-9.000346262102301,1525.2124637766246,2
42.290872369350964,-87.64385213684558,81.54699505836835,286.08338108678305,4.2182685978432275,10743.577146004498,2
41.80163906323074,-87.9808212360132,62.851104639903035,24.906153989088352,6.719327492604545,4771.188194866966,2
41.99487816747494,-87.88688607807829,129.99593066567448,70.41190702193393,-6.18455965621881,5802.813880364027,2
42.169525015272,-86.97108241733527,77.37398417540668,28.58479406152958,-5.3167698027528285,9124.745639946323,2
41.707552742589,-87.23693823948992,102.96973788127646,59.92719415204158,-9.793275852039889,-1337.7683512296103,2
41.792525471651764,-87.74226787369089,17.124529306468435,41.46196001829904,-10.697096485517804,1894.6278812906176,2
42.24474206266344,-88.45706651584008,6.9130939467526105,317.5604400835692,4.960069625092132,11765.87768350917,2
42.13125642875543,-87.94172930839602,15.295096930789029,55.48628511325107,14.622731546077034,4362.39482625279,2
41.52970213411245,-87.11875431675517,29.557769726420652,106.83208438570955,-5.505285733198161,1218.4946736926188,2
41.49327369943835,-87.13836391018565,36.89764793448287,116.51828202017157,10.852184512197525,-428.35580504115,2
41.56422934627334,-88.45586989591375,97.44714240935994,1.2263406410803555,7.941195603625211,3951.5358835001257,2
41.52050420417488,-87.64182573016092,35.67888960289342,74.8562444237406,-1.9565069146894345,14060.582998887749,2
41.868059429083566,-87.83531695991745,170.6355960963318,111.06997367568692,-11.763442705787549,-420.5607809562016,2
41.50291402711346,-87.6298476973414,184.20557945989705,268.6677307214459,-8.029707638273246,11548.289550948213,2
41.54922884519804,-87.28878894721115,24.76729480363192,175.48053697601472,-3.457293942404492,1168.4229445156764,2
41.68944339634204,-87.4165390931265,4.351137957883365,59.731841905069984,15.365973453352527,12154.576603766887,2
41.960794185255004,-87.37210728602386,172.8868319985426,126.56404050460532,-3.1856575728006202,4185.7578532658135,2
42.114090675881464,-88.43526874254964,161.20889615094367,335.18003066498613,-5.991557308014795,6485.771112536369,2
41.679421785084664,-88.67978862288312,22.337218145957358,225.08771489127136,2.3777154946376964,10965.909173391723,2
41.75382163251532,-87.5401135800368,112.90416763899505,184.44655434644994,14.80855885594223,13606.848289831403,2
42.27856595308188,-87.31218267960294,1.2141155990286494,180.18889716249384,3.539224820269368,12754.207059440798,2
41.27404015116567,-87.9250243530119,135.72855444256442,86.89658544913965,-1.9171605165753611,10606.071875533471,2
42.53699947235589,-88.21226959790854,57.34567558544073,356.32003314435735,5.287738101113067,12711.88322279448,2
41.76484284548813,-87.7073736639954,172.46975163505618,27.580684038922413,7.527337595102793,914.6715670468284,2
41.54852200268328,-87.30875123330216,145.99531582912817,237.01507320792558,14.255354410834368,4002.001730084504,2
42.06036099696351,-87.91314406594128,39.09820781660291,122.35133384940364,-2.9863629994175334,113.82260248883904,2
41.927022447648206,-87.1099823391662,19.21437178523771,155.72869347514848,-8.985273601482806,1998.486448746013,2
41.92079274769284,-87.23364532412295,152.19350854026058,192.5141124998744,-4.50469778996233,1939.343216066875,2
41.96699085695043,-88.27208223543082,131.93612741433412,233.03035960478476,10.752820720992666,1531.3558609584466,2
41.55283529588616,-87.99248294189935,88.34609418717751,67.50612461595284,-9.034901292925873,1137.603829395041,2
41.60944126265174,-87.21821435711547,142.94716941769647,166.03980716551393,14.113355425158385,2915.9865598112556,2
41.59905598265688,-88.41877908818904,181.56160592194001,128.30627471069099,6.344430424378324,956.4067426574652,2
41.40888254525951,-87.8806924397596,2.795010838182449,340.1820040814488,6.141399881093278,13171.942720272069,2
41.948855338008784,-87.30853315456694,163.8189735276529,324.46364067613155,12.492252798887218,9367.315262860906,2
41.553172067546825,-87.77261991327556,95.09673078872721,3.951849036248916,11.270540044351563,13771.424650451798,2
41.96593309399102,-87.30459783119613,31.399947857840502,293.79875630167453,7.005965361745847,4708.041216424876,2
41.53321048740631,-87.96550681218017,20.760379830238893,166.45339122502693,6.900166709676952,3382.3922670718425,2
41.55015671796193,-88.16161622040204,57.165692705804325,323.93857643181155,-11.41372637724625,8940.026495623091,2
42.23488178190578,-87.19043525609523,44.058146134163124,5.170980087229054,6.45450337535469,12636.599101885306,2
41.588696242208414,-87.31927692478712,187.67231547575207,6.725610324534728,-7.425861953162078,8388.649491410915,2
41.835580935783064,-87.93537327850002,66.65157658982471,123.05674836176809,9.04141297518822,663.5053072674946,2
42.46467924522567,-87.45717243518693,49.99033815255188,120.3870267458432,4.800694640678952,10562.464197738585,2
41.687299593218434,-88.22743263696765,46.808679872634784,85.51854604322645,-3.3047915773384435,9360.41292101929,2
42.00712539034802,-87.1241174422002,78.20982892884689,32.787030331653796,16.211123655962748,1707.4819583946937,2
41.550980491442346,-87.37802501369956,59.99243607509212,191.06347622031853,11.200533990360245,11781.375403272026,2
41.589656003377925,-88.10297782758506,160.6284206823427,288.761714500921,15.54921769723159,2085.6862869186625,2
41.53728127708732,-87.38414851468471,26.317936263809298,180.58321906171062,1.2313001377542747,2905.678640493923,2
41.53016945874407,-87.23248917215344,83.1629362154247,146.41461349166275,-11.960589242208027,-248.70544061590954,2
41.410410664358196,-87.76811108523833,149.6146614341056,285.0466365992773,4.398608103433581,11885.623336743121,2
41.52663251828828,-87.84250092489103,115.83721264362947,144.83103665868205,5.445311829431343,-436.53520488619915,2
41.5356245655975,-87.85367569760113,86.49994697299384,233.22250598813653,14.704521114792605,-318.94487013895923,2
41.94593895389869,-87.3038786186454,94.03217505097335,132.64767362960697,2.085444971742943,2806.643255791855,2
41.54975580182094,-87.4313375067795,78.13397504240638,274.0352707047279,-2.5983223736970444,2258.9141114844783,2
41.83634391964549,-87.99250796101016,48.37287863649746,150.82094219137403,-9.67864220977407,3996.454557697984,2
41.71552135923468,-87.86016322805926,113.10966381202742,203.41689570845006,13.08914497321523,-142.2600807092076,2
42.034292038490015,-87.99743839101485,161.81380352619675,343.6683769263924,4.551593709359086,-222.6936643189647,2
42.511107895409445,-87.62734210249144,147.6421856316741,329.1635582652166,-1.096886552371684,10673.001924844586,2
41.89937953146433,-87.98627810303255,2.94631811431112,149.340109630305,4.710868294986266,189.91769943219379,2
42.37506859595833,-87.23187502581716,188.0086091145971,23.59355260503048,14.32053435034678,12338.392420931643,2
41.7677832435688,-87.9577929066087,19.052029893801365,32.0238687003947,-8.61590872326206,5238.500731461107,2
41.45723807520917,-87.95576715125891,8.753419913184771,138.72441069400287,15.085110753134398,3312.696879440029,2
42.42242318771179,-87.44362177059557,57.6987224565719,273.80928023800993,6.340048167295212,11475.586702437242,2
41.99494429665191,-87.71558307627664,117.78445847830936,50.466079730356796,-9.799843179393262,11719.915706415746,2
41.579392855984146,-87.95140754970342,98.8259828021245,10.14224701369534,11.052052462076968,900.3411931245137,2
41.66452097517412,-88.14135741592622,150.89138248780617,110.32032055598626,-3.071005515647343,8443.80118551182,2
41.56332481334308,-87.39648616546201,91.8130330469528,342.88774058880637,5.903301856566177,4362.09092784855,2
41.59919276043061,-87.30194117312995,49.12786799245038,37.168578084157616,-7.995826486612277,3207.5420011795295,2
42.42675406479174,-87.43944430037581,18.411165972479644,300.97222115668984,-11.874797854469263,6853.3802816310845,2
41.881541067253266,-87.85320298539372,46.73018576223849,267.5766820207989,3.596046375960004,3677.3893941724386,2
42.109869146854265,-88.02462410997866,13.40994489672861,288.7900645665847,-2.9512090439709677,3313.3709832122186,2
42.04070049566909,-87.6167501174355,19.386053015302277,148.25456275699716,-0.124181782152327,1328.8528735384675,2
41.48362829284928,-87.88416729229239,10.078283264713475,159.84537783502356,8.837848661772767,4218.421049358789,2
41.67676147417381,-88.41580334440047,108.48564012357475,29.801812201675602,-1.6982390911909278,11940.051681458108,2
41.710566987937625,-88.27011963514674,6.983513091175609,284.848202226706,4.7309337184738425,9184.617141358196,2
41.53036911927248,-87.5447957041827,98.86994950655074,38.917691733944935,7.12302337732914,12764.852656791987,2
41.55999193638804,-87.18583750131455,146.11069770632756,166.9374016176821,13.448723566158215,13063.180083380095,2
41.58227857725771,-87.37314697590483,124.39476096413222,9.559895942221772,-9.13211176919895,11353.383457369562,2
42.077350835483436,-88.32240063815021,99.1986379356796,26.473069823101355,15.851108731264503,6264.593705908065,2
41.968476269642196,-86.89887186846212,49.11100463584352,96.34693199338244,11.299229933056754,3592.073250673907,2
41.515414375210014,-87.36220708385044,53.38180878245922,229.46243515127668,-11.040851410987765,-551.1921462615139,2
42.470933859211925,-88.14595195091724,99.71548244481747,241.42176557787664,9.866537314527779,13035.300597278043,2
41.98291286555086,-88.1044565259079,9.191209210081999,3.0305685482275067,-10.992905878038789,12416.263930765166,2
41.409635252891796,-87.68010995046362,109.28980475407631,339.97914139529905,5.716091518948147,7056.568010688506,2
41.43130530803939,-87.37465852036028,102.25414196547673,49.598233806363396,16.314445610815223,11842.441166191475,2
41.506984006375774,-87.54277527438032,82.78229000907534,355.744017102871,-12.127873076137693,11581.06756812806,2
41.952810155560655,-87.12802524088106,176.95751191937737,240.751007534589,-8.151552502234841,4233.509634578106,2
41.94702175883169,-87.4883595981151,189.77118892519252,303.8633430279058,9.634806016899049,11814.903419238917,2
41.61097779834096,-88.39975861165307,110.42342852024511,303.9205744410782,11.864887561802636,12796.697646978522,2
41.566392537396986,-87.41890484409,142.48747923686912,250.0593645101065,-9.974233462571299,-1558.7866862092892,2
41.51570068005976,-87.95143887772441,88.01944190944994,134.35511981060844,4.628101197160063,-986.2659221826787,2
41.54005055951584,-88.06591629068335,138.56339931428474,179.51762130180586,-5.494019973041866,13184.694956289359,2
41.633812204633756,-88.0907084329859,19.50970854190075,55.58002249980524,-4.586211398393897,9115.569699356389,2
41.51225726172939,-87.31676025154191,55.85436729289346,23.362225831562597,6.284266124966347,13234.892066099961,2
41.40252136914631,-87.71778208416433,145.4653205243725,306.44681287634927,3.731363866211357,11798.48544625302,2
41.66119547954882,-87.30555597768272,49.3179076863389,81.09644438743939,12.437826643734876,5310.380167704905,2
41.93445643107968,-87.06342840011588,12.135987999279793,201.56363400667283,10.549538831190688,7442.469467539147,2
41.939063350540906,-87.64939191632995,175.77912560735223,168.89957150601674,-1.4514446020106018,4113.126450372114,2
41.60250492071992,-87.62237877754976,55.308257425105865,341.33454832513695,-4.024509814488569,8115.125001951026,2
41.7561541097446,-88.00665018358073,18.438483014329744,303.57533061121944,-2.9893694412889324,4408.607490045792,2
42.458216493019485,-88.50721683578602,60.86366134841095,233.9827669266541,-9.072134054574239,8685.46678756742,2
